##Centered_IBS.SumPk=53671.32540661737
##Matrix_Type=Centered_IBS
170
RIMMA0466.1:250049182	-0.31546706	-0.3198018	-0.3157079	-0.3141544	-0.3143997	-0.355857	-0.32501027	-0.33550525	-0.30838326	-0.30123162	-0.33322537	-0.30915353	-0.30156547	-0.34201333	-0.30681354	-0.31848624	-0.31321412	-0.3482469	-0.27556637	-0.3481424	-0.3265764	-0.30741966	-0.3057159	-0.35968006	-0.33715925	-0.36309892	-0.35048988	-0.3456033	-0.37792575	-0.35737374	-0.36042196	-0.36217225	-0.3231461	-0.35353076	-0.33587924	-0.3348806	-0.34534195	-0.3186537	-0.32394847	-0.3550433	-0.27099577	-0.28025505	-0.27570182	-0.2778903	-0.27938154	-0.27949643	-0.28609526	-0.29873654	-0.29346308	-0.35691497	-0.3543859	-0.35593998	-0.35447317	-0.34404427	-0.348898	-0.37516305	-0.3670814	-0.3375287	-0.34868836	-0.34942535	-0.32877743	-0.36172768	-0.35188037	-0.36094463	-0.36258718	-0.34301138	-0.33537388	-0.34538868	-0.36259684	-0.34270787	-0.35390761	-0.33289477	-0.34199485	-0.33974206	-0.31500086	-0.16114932	-0.36551136	-0.37853125	-0.34951383	-0.37965527	-0.3690181	-0.36651576	-0.3540708	-0.3551624	-0.3068859	-0.3021897	-0.3156697	-0.29986662	-0.33437657	-0.2997718	-0.3216683	-0.31089905	-0.29857916	0.3958842	0.3571088	0.39179477	0.4431605	0.24460916	0.3482105	0.34724614	0.42735118	0.38951153	0.363284	0.39029396	0.465253	0.38000727	0.38905326	0.2387284	0.06262014	0.12964569	0.15022305	0.03529428	0.043050237	0.1441275	0.09909505	0.042354666	0.7778991	0.49329442	0.8730363	0.7060515	0.31504443	0.66751647	0.90790623	0.83466685	0.24671113	0.42579967	0.4716106	0.8408876	1.9213669	0.7128702	0.92729306	0.622763	0.04519598	0.15099964	0.1952284	0.1886214	0.22704464	0.17659979	0.0060677663	0.028244037	0.15480666	0.07359818	0.9361406	0.9550916	0.7922994	0.7346872	0.78663445	0.9498677	0.23209763	0.01361667	0.19467792	0.3395546	0.4457915	0.31138888	0.29882872	0.24568954	0.298192	0.31480882	0.47556192	0.28316575	0.28915843	0.2986577	0.2790514	0.30027327	0.3243027	0.2885976	0.325132	0.25494435	0.22817628	0.26271543
RIMMA0467.1:250049132	-0.25663027	-0.26007828	-0.2585772	-0.25917262	-0.26299107	-0.28412446	-0.26414293	-0.26283976	-0.24259655	-0.23378298	-0.26443505	-0.2338041	-0.24283811	-0.2638373	-0.23605803	-0.2545082	-0.2371843	-0.26566046	-0.20632264	-0.272417	-0.25874949	-0.23138916	-0.23678614	-0.290856	-0.27362478	-0.29636326	-0.28014544	-0.27633515	-0.3030372	-0.2817455	-0.2901931	-0.2890576	-0.2648362	-0.2762916	-0.26456276	-0.27192324	-0.27181143	-0.25332144	-0.26138136	-0.28557664	-0.23421614	-0.23319669	-0.23353848	-0.23782308	-0.22833778	-0.23649073	-0.23203067	-0.2463848	-0.23916136	-0.28125075	-0.28484607	-0.28616932	-0.28411192	-0.2674716	-0.2792947	-0.3009053	-0.29198524	-0.27093893	-0.2828627	-0.273554	-0.27288362	-0.2954479	-0.28277057	-0.2977983	-0.2926256	-0.2700246	-0.27381396	-0.27600992	-0.2869671	-0.2639557	-0.27144638	-0.25418305	-0.27736822	-0.2729198	-0.25605953	-0.11815353	-0.29345134	-0.30541694	-0.28576347	-0.30670735	-0.29818356	-0.2944806	-0.28840014	-0.28245786	-0.2505243	-0.25143987	-0.2651421	-0.24738722	-0.26638678	-0.24785575	-0.26482293	-0.24928895	-0.2492884	0.3211929	0.2923296	0.3145813	0.3484696	0.21624073	0.29381925	0.29713202	0.3360244	0.32021824	0.29216695	0.32057613	0.37099892	0.30232534	0.30430532	0.21640748	0.08039498	0.12409002	0.13003638	0.039447166	0.048126806	0.13234366	0.09035356	0.049478535	0.6059322	0.40256009	0.6521847	0.5334027	0.2649206	0.52497625	0.6533642	0.6323123	0.2199939	0.35490188	0.3420459	0.6239561	0.7128702	1.499846	0.6676046	0.48836076	0.04469538	0.1497014	0.16310817	0.15937667	0.17958279	0.16856521	0.026662193	0.027276516	0.1523265	0.07033171	0.6924143	0.6871966	0.59142256	0.56073713	0.58257735	0.69876385	0.196419	0.020981811	0.17353933	0.2929525	0.36238337	0.2578653	0.24152224	0.22185275	0.25910357	0.255779	0.3944468	0.2334772	0.24496596	0.24065608	0.22773825	0.26107094	0.255649	0.23562647	0.2799964	0.2150164	0.18145117	0.22645646
RIMMA0468.1:250049158	-0.30455574	-0.3176999	-0.31669876	-0.30270904	-0.3139175	-0.35330516	-0.3196892	-0.34009665	-0.30499098	-0.2916444	-0.32807618	-0.30283946	-0.30158558	-0.34705555	-0.28661555	-0.30789956	-0.30328113	-0.3278293	-0.26508123	-0.3351328	-0.30654883	-0.29357034	-0.29844713	-0.35520095	-0.33354798	-0.35432887	-0.34174153	-0.3406675	-0.36645332	-0.35089192	-0.3481442	-0.35712498	-0.31779295	-0.34434974	-0.31859154	-0.33404523	-0.34317788	-0.30177438	-0.32732308	-0.3517479	-0.27999434	-0.2864168	-0.27978566	-0.28361103	-0.2764856	-0.28270772	-0.28522873	-0.29076773	-0.28815374	-0.34267533	-0.35238245	-0.35118178	-0.33745724	-0.33701554	-0.34485203	-0.3697724	-0.36098295	-0.33235976	-0.34129304	-0.34349674	-0.3346356	-0.35852772	-0.349125	-0.3660365	-0.35338196	-0.3286618	-0.3349843	-0.3439417	-0.35177177	-0.33217812	-0.3363815	-0.32628852	-0.33836013	-0.32493564	-0.30562994	-0.15544319	-0.35206503	-0.3656243	-0.34719527	-0.37589908	-0.36558345	-0.362061	-0.34569547	-0.35353592	-0.29330814	-0.29749236	-0.31176746	-0.28519008	-0.3265455	-0.3047492	-0.31563887	-0.3044974	-0.30055356	0.39699227	0.35146335	0.38945067	0.43142775	0.24013877	0.34245816	0.33813947	0.4048477	0.38565704	0.3400062	0.39542472	0.4491855	0.38711417	0.3821399	0.2333223	0.07389611	0.13307856	0.14071792	0.043185376	0.058112454	0.1549187	0.09251971	0.037874702	0.7594031	0.48108554	0.85986835	0.6922519	0.31864843	0.6605857	0.87736875	0.811506	0.25201866	0.43285784	0.44686252	0.83165747	0.92729306	0.6676046	1.9077326	0.6081465	0.06296804	0.14274174	0.18121587	0.1811698	0.22423297	0.1883869	0.016997686	0.038173493	0.14983478	0.07303581	0.9072039	0.90650076	0.7725121	0.732084	0.75982183	0.90297455	0.22684845	0.01691682	0.19643813	0.33745244	0.43475825	0.30550426	0.29051214	0.25759906	0.30196851	0.30630186	0.46211413	0.27951193	0.2920715	0.28160864	0.26893142	0.30053383	0.30947885	0.28335857	0.3286342	0.24787359	0.21475737	0.2504877
RIMMA0473.1:250049164	-0.28333995	-0.28780296	-0.28753704	-0.28436163	-0.28852013	-0.31228366	-0.28996095	-0.29411513	-0.26412144	-0.25188097	-0.2974605	-0.2663831	-0.27130198	-0.30454332	-0.27037403	-0.2865872	-0.27142823	-0.30206376	-0.22333594	-0.31331027	-0.2751385	-0.26801538	-0.2654929	-0.3168218	-0.3057907	-0.32777792	-0.31130636	-0.31311408	-0.33744815	-0.32244495	-0.31022835	-0.31738654	-0.29356262	-0.31667933	-0.3001893	-0.3039222	-0.30901963	-0.27209812	-0.29379496	-0.30827612	-0.24591438	-0.25063226	-0.25536093	-0.26085028	-0.2510509	-0.2533764	-0.24849461	-0.26551208	-0.251702	-0.3110668	-0.32961437	-0.3146288	-0.3132507	-0.29939649	-0.30909857	-0.33492446	-0.32768723	-0.3011886	-0.31176448	-0.3094292	-0.29962912	-0.3256925	-0.30271277	-0.32910538	-0.32477728	-0.30259636	-0.3019317	-0.3116439	-0.3172458	-0.29461303	-0.30314407	-0.28520012	-0.29535744	-0.2987998	-0.2727732	-0.13159853	-0.32408673	-0.34867552	-0.31351733	-0.3483001	-0.33029032	-0.32270893	-0.3104617	-0.31901783	-0.2826799	-0.28062925	-0.29397485	-0.2741358	-0.29724854	-0.2766837	-0.29614908	-0.27975157	-0.27661178	0.403062	0.35023212	0.38686168	0.41965595	0.2582657	0.35435662	0.33921188	0.41772765	0.38743106	0.35900745	0.39194527	0.4444066	0.39484712	0.3979106	0.2694094	0.10340448	0.1470536	0.14336342	0.047092117	0.08090675	0.1612686	0.12272492	0.0682508	0.5826036	0.44606134	0.58548415	0.49984285	0.34436986	0.5160448	0.6119466	0.58097625	0.2813263	0.42818907	0.3493115	0.5974162	0.622763	0.48836076	0.6081465	1.7079265	0.08195054	0.17405596	0.19686468	0.19826542	0.24238807	0.19776969	0.0434061	0.052264906	0.180008	0.08891072	0.61444324	0.60852706	0.61635095	0.5835261	0.62736297	0.60919285	0.24580325	0.048766628	0.21240786	0.36436564	0.4418232	0.3077832	0.29730433	0.28311828	0.32014856	0.3304253	0.43221283	0.28848407	0.3105308	0.30047902	0.29486316	0.32383218	0.3241957	0.28766418	0.3416354	0.2648982	0.2288708	0.27183968
RIMMA0614.1:250049176	-0.10855212	-0.11030797	-0.10186633	-0.105094515	-0.101466104	-0.11834508	-0.09603285	-0.09475211	-0.07449382	-0.086753175	-0.109970674	-0.08625642	-0.09018936	-0.10538837	-0.08480592	-0.10052207	-0.08421481	-0.11002761	-0.05462567	-0.11143017	-0.08194181	-0.07543925	-0.08259073	-0.1271088	-0.118528076	-0.13164604	-0.11782692	-0.1166246	-0.13135773	-0.12525906	-0.11962582	-0.1213552	-0.10026007	-0.10387416	-0.09908697	-0.10872619	-0.113939285	-0.0886883	-0.11453742	-0.11419252	-0.10244752	-0.102533035	-0.10509937	-0.08837602	-0.09085113	-0.09583963	-0.08231776	-0.10302185	-0.10166769	-0.1197801	-0.14246137	-0.11771659	-0.1278645	-0.110372216	-0.11043129	-0.13475397	-0.13715762	-0.1146505	-0.11894282	-0.1013474	-0.10210977	-0.12994874	-0.10944414	-0.122519046	-0.13027225	-0.12740687	-0.107216194	-0.10215839	-0.12538187	-0.10890916	-0.11446216	-0.09932125	-0.11690576	-0.10331575	-0.08271977	0.045193672	-0.12273167	-0.13180883	-0.10544961	-0.12633705	-0.1272407	-0.13459897	-0.12598553	-0.12895922	-0.10753315	-0.11059111	-0.11200301	-0.10210465	-0.10868433	-0.11528921	-0.10621264	-0.118349545	-0.102810025	0.097957045	0.09937308	0.1099256	0.08858481	0.06957771	0.09542402	0.09218164	0.09696646	0.096451916	0.09691146	0.09355331	0.080133416	0.096354336	0.08649898	0.114641346	0.14581259	0.15505613	0.15587914	0.18621571	0.1861974	0.15972106	0.1761692	0.12646587	0.06759701	0.08998173	0.05015624	0.09859358	0.11625319	0.08686954	0.06733496	0.063522466	0.12723787	0.09491515	0.10483279	0.061520208	0.04519598	0.04469538	0.06296804	0.08195054	1.6317443	0.06312458	0.15971878	0.14054531	0.14988746	0.16308323	0.1575807	0.20942213	0.11284659	0.12283403	0.071092136	0.06238811	0.060084034	0.08089667	0.07345234	0.05713831	0.14258653	0.18074627	0.16968787	0.09722775	0.08298877	0.11190632	0.12740472	0.11289507	0.10944387	0.10117678	0.0963632	0.12774296	0.107891135	0.118846856	0.11919899	0.11629247	0.10709801	0.11955395	0.114656284	0.13307808	0.15549704	0.121122636
RIMMA0615.1:250049188	-0.14573494	-0.15150994	-0.14303531	-0.14065485	-0.13779435	-0.156996	-0.14515325	-0.14279947	-0.1321388	-0.13141266	-0.15059417	-0.1275764	-0.13317248	-0.1477049	-0.1426267	-0.14670496	-0.13402265	-0.15519603	-0.12399583	-0.15422022	-0.1420973	-0.14079677	-0.13733818	-0.16899973	-0.1617212	-0.17121662	-0.16151352	-0.16898577	-0.16819878	-0.16895598	-0.16172227	-0.16798998	-0.14453629	-0.16292864	-0.15566449	-0.15912531	-0.15935633	-0.1396512	-0.1569989	-0.1645062	-0.13139725	-0.13113528	-0.13672595	-0.13678099	-0.13375482	-0.13721006	-0.12941572	-0.13701215	-0.14139952	-0.16159964	-0.16118647	-0.1723856	-0.16498528	-0.15166442	-0.15530783	-0.17615072	-0.17679556	-0.15536691	-0.15565877	-0.15576807	-0.14191052	-0.16421574	-0.15413988	-0.16600232	-0.17290139	-0.15201037	-0.15261212	-0.15575036	-0.1664164	-0.15173405	-0.15427005	-0.13936092	-0.15088983	-0.15535294	-0.13837752	-0.053576924	-0.17344339	-0.1721724	-0.16829628	-0.17431334	-0.17651662	-0.17539123	-0.16313538	-0.16906063	-0.13843462	-0.13113028	-0.14291833	-0.14045091	-0.15474702	-0.13782294	-0.14889997	-0.13299833	-0.14082976	0.20348623	0.22260694	0.23171926	0.20341465	0.17994653	0.20214723	0.20300095	0.21151221	0.22727461	0.22300616	0.22384521	0.18946463	0.20558356	0.21532519	0.21356536	0.08467806	0.10815798	0.12824647	0.05475932	0.07165464	0.11833158	0.09990715	0.056788623	0.16305313	0.21936697	0.15946986	0.13848175	0.22547466	0.17353676	0.15686657	0.15980434	0.19597425	0.21422672	0.122702695	0.14884967	0.15099964	0.1497014	0.14274174	0.17405596	0.06312458	1.1559263	0.13643837	0.15487243	0.18509012	0.1497847	0.051552456	0.05141037	0.1486126	0.08457774	0.16053452	0.15922016	0.15736222	0.15713596	0.16376734	0.149806	0.13800478	0.045524664	0.14062403	0.23553315	0.21345146	0.24112596	0.21583875	0.20246488	0.21534179	0.21323663	0.20415968	0.21456829	0.22430687	0.19875668	0.22193806	0.20825511	0.2225091	0.20661809	0.22448447	0.16073896	0.16600953	0.20069608
RIMMA0616.1:250049200	-0.17614652	-0.19160494	-0.18977703	-0.17373398	-0.18144253	-0.20341377	-0.18668221	-0.18638366	-0.16134048	-0.15987337	-0.19378534	-0.16329569	-0.16347799	-0.20205666	-0.17412378	-0.17800307	-0.17374657	-0.19742224	-0.13059956	-0.19956163	-0.17511673	-0.15898676	-0.16190615	-0.21719997	-0.19597092	-0.2131783	-0.20579013	-0.20745558	-0.2249608	-0.21236153	-0.20878014	-0.20873187	-0.17297623	-0.19947125	-0.19283946	-0.19663814	-0.2034523	-0.16420656	-0.19343358	-0.20827231	-0.14847986	-0.16359149	-0.16934022	-0.16275564	-0.15307818	-0.15866587	-0.1558465	-0.16810618	-0.17959751	-0.21156137	-0.21357869	-0.20927154	-0.20408298	-0.18914622	-0.2007938	-0.22687899	-0.22399618	-0.19643085	-0.20174181	-0.20446457	-0.19563891	-0.21844918	-0.19538985	-0.21736771	-0.21781644	-0.19490357	-0.19255197	-0.20675485	-0.21116048	-0.17938422	-0.19040348	-0.18156418	-0.18074419	-0.19032283	-0.15278117	-0.019758651	-0.21380113	-0.23216288	-0.20213784	-0.22949101	-0.21073051	-0.22590706	-0.2070493	-0.21525821	-0.16931798	-0.17678127	-0.19553076	-0.17940372	-0.19483826	-0.18458827	-0.1909081	-0.17753266	-0.17408778	0.23134638	0.23249246	0.24741606	0.2379312	0.16113666	0.20860246	0.19578741	0.23693381	0.22683802	0.23343681	0.22400899	0.22768687	0.22825417	0.2206666	0.21168362	0.17172177	0.23671226	0.23750265	0.16074558	0.14420728	0.23847784	0.17873855	0.12246502	0.17879525	0.22788617	0.18832584	0.18602505	0.23448785	0.2041195	0.1977166	0.1927694	0.24434718	0.24644092	0.17975603	0.18884148	0.1952284	0.16310817	0.18121587	0.19686468	0.15971878	0.13643837	1.7604512	0.2502816	0.23830853	0.24287847	0.10711774	0.15995675	0.17724003	0.11213216	0.20791139	0.20231785	0.20114605	0.17916584	0.20604348	0.19430132	0.20588675	0.1255009	0.24519402	0.23491722	0.22054714	0.24028252	0.23916736	0.19988373	0.2403739	0.23206006	0.21784	0.21829	0.24896103	0.22735153	0.24976012	0.22900592	0.23680288	0.2358975	0.23801981	0.22353336	0.25551495	0.25320393
RIMMA0619.1:250049151	-0.17864816	-0.19236991	-0.18609717	-0.17163463	-0.17754264	-0.2138371	-0.1937755	-0.2021544	-0.18527499	-0.16913915	-0.21404926	-0.17153457	-0.17644851	-0.21434698	-0.18061483	-0.19294055	-0.18208183	-0.20429745	-0.15406996	-0.21612683	-0.18997769	-0.17489146	-0.17775536	-0.22828183	-0.20828216	-0.2351908	-0.22673891	-0.21833144	-0.23162897	-0.22409886	-0.21986718	-0.22577228	-0.20012447	-0.21878289	-0.21210283	-0.19853535	-0.20432484	-0.18996494	-0.20608969	-0.218522	-0.15971585	-0.16367173	-0.1624676	-0.16470127	-0.14680412	-0.16264164	-0.1582106	-0.17110781	-0.17507334	-0.22946104	-0.22992434	-0.23220386	-0.23073304	-0.19341025	-0.20859088	-0.23245132	-0.22114614	-0.2111907	-0.21687526	-0.21016367	-0.20216878	-0.2374505	-0.21409367	-0.22686137	-0.22645494	-0.20149289	-0.21193458	-0.22082572	-0.22476874	-0.211012	-0.22598095	-0.19746396	-0.21042235	-0.19430001	-0.18020359	-0.046655167	-0.2276524	-0.2280752	-0.21955876	-0.2316017	-0.23163663	-0.22883566	-0.21208592	-0.23474605	-0.1573864	-0.17520574	-0.19598389	-0.18057834	-0.18853389	-0.18242557	-0.19191167	-0.18075058	-0.1770925	0.24002987	0.25535443	0.27967912	0.2610162	0.17622249	0.22754808	0.22604178	0.24885988	0.25806972	0.28340125	0.25161234	0.23787144	0.2452007	0.25289708	0.2507675	0.14776906	0.20915128	0.23768356	0.11470113	0.13619296	0.22162841	0.16141988	0.11875529	0.20380515	0.24919638	0.18737249	0.18563716	0.26791885	0.22722635	0.19037867	0.18368112	0.25519186	0.24831244	0.17332093	0.19854088	0.1886214	0.15937667	0.1811698	0.19826542	0.14054531	0.15487243	0.2502816	1.8976632	0.23123719	0.25167805	0.091750264	0.11135819	0.18723536	0.108785465	0.20422858	0.19509597	0.20905438	0.18095095	0.216562	0.19766338	0.1904101	0.09983108	0.27409008	0.27123418	0.25944555	0.27472597	0.27789947	0.23463146	0.27880117	0.27499053	0.23232003	0.24808927	0.2749585	0.26380625	0.27274442	0.25519493	0.28494558	0.26141334	0.25642207	0.24413325	0.26907688	0.274927
RIMMA0620.1:250049155	-0.21500161	-0.21834959	-0.21417704	-0.21562277	-0.20550252	-0.23735654	-0.22042497	-0.21800856	-0.1976182	-0.18765238	-0.2258403	-0.18703012	-0.19334358	-0.22799309	-0.21151038	-0.21951433	-0.19603297	-0.22831939	-0.173088	-0.24671715	-0.2104532	-0.19372374	-0.1899702	-0.25156078	-0.23731361	-0.24672613	-0.2348668	-0.2448052	-0.25180584	-0.24496242	-0.24256267	-0.2396413	-0.22025064	-0.23176734	-0.23071678	-0.22969775	-0.23940203	-0.20576528	-0.21538736	-0.23614877	-0.17945726	-0.1844052	-0.20457539	-0.1917433	-0.18364236	-0.18346292	-0.18958227	-0.20169596	-0.20023824	-0.24856006	-0.24009667	-0.23957731	-0.24025697	-0.21803251	-0.23747031	-0.26132938	-0.25481662	-0.22957356	-0.24537152	-0.22563992	-0.2277328	-0.250304	-0.23475705	-0.23554105	-0.25483954	-0.23769587	-0.224063	-0.24594389	-0.24953425	-0.21576451	-0.22803614	-0.21399109	-0.21321782	-0.2277486	-0.20138122	-0.057608813	-0.2518628	-0.26198554	-0.24277897	-0.26431978	-0.2540652	-0.2541866	-0.24699941	-0.25351042	-0.20012969	-0.20900267	-0.21737799	-0.19517541	-0.22130165	-0.21099718	-0.2165825	-0.2091838	-0.20726833	0.29553193	0.30979377	0.32572085	0.2892339	0.22270222	0.26834714	0.26213264	0.3014338	0.31710017	0.3148725	0.30045903	0.2801438	0.3022706	0.2887967	0.2710436	0.14735772	0.19221434	0.21957816	0.13237844	0.13590047	0.20196234	0.16439061	0.10091101	0.23179516	0.2987638	0.21609636	0.20594752	0.3111508	0.25523975	0.23493086	0.21982755	0.2840704	0.29957992	0.21324086	0.22551255	0.22704464	0.17958279	0.22423297	0.24238807	0.14988746	0.18509012	0.23830853	0.23123719	1.8588544	0.23513159	0.09748031	0.13028003	0.19632909	0.10651275	0.23691952	0.23311383	0.23758173	0.23654716	0.23741324	0.2335679	0.23295175	0.09284522	0.2471334	0.33119142	0.29541424	0.32881632	0.3093861	0.2718903	0.30623233	0.30835673	0.2707807	0.2888541	0.33908102	0.29179034	0.3258957	0.29582703	0.3287103	0.28708848	0.30577412	0.2607805	0.2690928	0.2852169
RIMMA0621.1:250049133	-0.17330763	-0.17100096	-0.1727901	-0.16177374	-0.1733812	-0.20466098	-0.1949111	-0.19438936	-0.17777885	-0.15725803	-0.18493909	-0.16664007	-0.17303637	-0.19318637	-0.18475202	-0.19079089	-0.1796437	-0.1947855	-0.12641986	-0.20211309	-0.1783038	-0.1561984	-0.17645022	-0.2218238	-0.20253843	-0.21655326	-0.20438991	-0.19889611	-0.21255535	-0.20814852	-0.20988938	-0.21794459	-0.17751561	-0.2045861	-0.19080038	-0.19054425	-0.20838593	-0.17420597	-0.1938438	-0.20176499	-0.16587119	-0.15802954	-0.16551761	-0.16167407	-0.15243132	-0.16318136	-0.15111428	-0.16685739	-0.16478713	-0.20730412	-0.2188979	-0.20730095	-0.22170264	-0.19318873	-0.22032423	-0.22087695	-0.22361113	-0.19456829	-0.1963411	-0.19499499	-0.19543126	-0.21101204	-0.19424774	-0.20829403	-0.21003656	-0.19389987	-0.19533195	-0.21040317	-0.20252173	-0.18605748	-0.1904214	-0.18241982	-0.18851063	-0.19140719	-0.17516792	-0.029114593	-0.21899198	-0.22908403	-0.21592268	-0.22651531	-0.21438807	-0.22213878	-0.21936548	-0.21749543	-0.16741355	-0.1681308	-0.18039918	-0.16486007	-0.18518493	-0.17943256	-0.19653642	-0.18421258	-0.16882762	0.22557811	0.23079377	0.24713421	0.22518142	0.18423517	0.22216819	0.22694916	0.2379244	0.24561913	0.2481843	0.22863887	0.228085	0.2392157	0.22450669	0.2270488	0.1643077	0.2090194	0.2134681	0.124972604	0.13617142	0.21451552	0.17838363	0.12649369	0.20336726	0.24028085	0.16945346	0.1741492	0.25330746	0.20827474	0.19345456	0.19253615	0.25187984	0.23465571	0.17314152	0.17569332	0.17659979	0.16856521	0.1883869	0.19776969	0.16308323	0.1497847	0.24287847	0.25167805	0.23513159	1.6764859	0.121890165	0.14691925	0.18911685	0.10406147	0.1926323	0.19890739	0.19555435	0.18020968	0.19338255	0.18516567	0.19698009	0.13440889	0.23966801	0.25800866	0.24229914	0.26556054	0.24035732	0.21787174	0.2536303	0.25083718	0.2098175	0.23758075	0.25005	0.24707222	0.25050586	0.24118456	0.24479339	0.23393871	0.24746095	0.20405178	0.24301644	0.24856092
RIMMA0623.1:250049143	-0.08390317	-0.08235307	-0.07572792	-0.08002586	-0.07403288	-0.07590867	-0.061475858	-0.06122332	-0.04310858	-0.04142669	-0.07352973	-0.07083305	-0.057830315	-0.07477554	-0.06597738	-0.06697917	-0.061712917	-0.058654606	-0.046784364	-0.07361761	-0.05644918	-0.042540178	-0.047312416	-0.08889777	-0.08155606	-0.095861405	-0.08548299	-0.08494119	-0.100277945	-0.089957505	-0.08384923	-0.09619913	-0.072741784	-0.078518614	-0.07626912	-0.06676555	-0.087010145	-0.058679327	-0.06821787	-0.07515517	-0.07106815	-0.07667559	-0.07006822	-0.07231392	-0.06666076	-0.067554004	-0.07221917	-0.072722234	-0.06844551	-0.084680855	-0.09484781	-0.0873033	-0.08445601	-0.09008783	-0.07770176	-0.09706988	-0.088544235	-0.07765367	-0.09546948	-0.08410122	-0.07504136	-0.0815964	-0.07953647	-0.07912046	-0.08610364	-0.07780535	-0.075260185	-0.08047424	-0.08069754	-0.06936219	-0.07351513	-0.0676723	-0.064602405	-0.08859106	-0.055445988	0.06026984	-0.08916438	-0.09591057	-0.08553943	-0.10076731	-0.091361485	-0.09301333	-0.094635405	-0.089588284	-0.07722775	-0.07381496	-0.077484526	-0.07524295	-0.074080355	-0.074730076	-0.08515536	-0.08314256	-0.07079145	0.050985117	0.050673418	0.057556693	0.046120226	0.045423906	0.0541615	0.052341558	0.06000015	0.052515633	0.04172001	0.046525117	0.043057863	0.04461937	0.04215186	0.07809619	0.15187076	0.11415973	0.12306543	0.18354976	0.14971843	0.12398631	0.14531766	0.113038845	0.037307683	0.04555384	0.008007706	0.04880735	0.06822306	0.03690545	0.023988364	0.01956873	0.09925545	0.058713313	0.08138211	0.023936106	0.0060677663	0.026662193	0.016997686	0.0434061	0.1575807	0.051552456	0.10711774	0.091750264	0.09748031	0.121890165	1.5540159	0.18822247	0.09569018	0.09589019	0.013834474	0.01684379	0.027351422	0.054472566	0.03623232	0.010861209	0.110011846	0.189814	0.10263648	0.048950173	0.055073977	0.06490864	0.06801884	0.06604936	0.07254193	0.06911079	0.041587085	0.0835429	0.07785285	0.07898732	0.065871015	0.06729349	0.055598397	0.07516948	0.08043728	0.0869639	0.090480715	0.08528616
RIMMA0625.1:250049194	-0.105576225	-0.107789084	-0.110143684	-0.10584311	-0.10314005	-0.10397907	-0.07525591	-0.074146554	-0.05637597	-0.065337636	-0.086602025	-0.068369344	-0.06530797	-0.10242951	-0.063181445	-0.07344571	-0.05041407	-0.096994095	-0.032456677	-0.09116993	-0.06375528	-0.054630745	-0.05564276	-0.105946764	-0.10186488	-0.11064044	-0.09999113	-0.10010995	-0.11030394	-0.107892536	-0.10255085	-0.10229607	-0.08722645	-0.09565024	-0.08778203	-0.08833961	-0.10534908	-0.06533126	-0.09044928	-0.10176163	-0.09192568	-0.09695102	-0.098088525	-0.0941746	-0.087738246	-0.08930546	-0.09355848	-0.093865834	-0.096236154	-0.108841814	-0.11161073	-0.10506563	-0.09763139	-0.100289166	-0.092880026	-0.12490746	-0.10295552	-0.098070785	-0.10597104	-0.114841275	-0.093312666	-0.12068533	-0.098195665	-0.10297206	-0.11124733	-0.101886116	-0.09653037	-0.10248361	-0.10238838	-0.07277415	-0.09014858	-0.073473506	-0.08336823	-0.08523938	-0.057344902	0.11232515	-0.10890235	-0.11839485	-0.09906493	-0.116504095	-0.12350685	-0.12304872	-0.10437246	-0.11413111	-0.09449689	-0.09999691	-0.10719455	-0.104185745	-0.10491856	-0.10041779	-0.10463219	-0.119936235	-0.0914509	0.05962732	0.06961509	0.07536186	0.06430477	0.04797864	0.05839103	0.055662666	0.06080915	0.06917993	0.064004906	0.04859373	0.062363833	0.058083173	0.048932787	0.07528168	0.1493431	0.15757214	0.1508845	0.2262014	0.18565346	0.14817321	0.16468836	0.13027908	0.042746846	0.0676096	0.031031564	0.07207248	0.097365364	0.06370479	0.042468164	0.049982253	0.11928283	0.06275061	0.10029264	0.03444353	0.028244037	0.027276516	0.038173493	0.052264906	0.20942213	0.05141037	0.15995675	0.11135819	0.13028003	0.14691925	0.18822247	1.7061926	0.09799343	0.13098903	0.028474038	0.037988752	0.048156403	0.07050937	0.049345102	0.03432177	0.15874027	0.24228074	0.123912364	0.0732946	0.060453292	0.07799548	0.098174274	0.086475216	0.08356436	0.08726617	0.057026338	0.07888537	0.10219207	0.10712201	0.08542163	0.08895964	0.0800848	0.09818961	0.092854455	0.124373235	0.13255323	0.0932081
