##Centered_IBS.SumPk=57950.815510772714
##Matrix_Type=Centered_IBS
170
cl5:250481951	0.030118112	0.022737224	0.02223582	0.027007405	0.02263383	0.18444264	0.14019848	0.11378707	0.15334345	0.14773114	1.1807973	0.14915057	0.17004582	0.15925355	0.09723436	0.108498834	0.11278875	0.11649858	0.065232955	0.12508869	0.106989115	0.106327794	0.091493	0.11129483	0.096911706	0.1270279	0.110682204	0.1053991	0.12027253	0.11545835	0.09728496	0.11047326	0.102789626	0.105694175	0.11471944	0.11397586	0.106808886	0.09672164	0.104494065	0.100739926	0.03379272	0.023855831	0.024750682	0.035706338	0.021690339	0.027214525	0.01962969	0.02792996	0.021634385	0.097381145	0.11373813	0.120641075	0.116708264	0.10264279	0.10583096	0.10324397	0.11179734	0.109593116	0.11830813	0.100245036	0.108199745	0.12002365	0.11004683	0.11047069	0.11653853	0.10509726	0.10431436	0.11510721	0.10154009	0.09375847	0.112808585	0.10813669	0.09584134	0.102357544	0.087737806	0.022205906	0.12324764	0.12230925	0.11667958	0.12468201	0.1129518	0.11464746	0.120855674	0.10766937	0.035175584	0.026300965	0.032194328	0.026652334	0.030240975	0.027146189	0.027783126	0.025970593	0.022703748	-0.1667848	-0.16398637	-0.14542006	-0.16010982	-0.0845452	-0.108199544	-0.10069141	-0.13996153	-0.12899707	-0.14615442	-0.15276083	-0.14967316	-0.15376091	-0.18631643	-0.0944998	-0.06384972	-0.08917717	-0.09881255	-0.06863348	-0.06270371	-0.08605911	-0.0633192	-0.05288041	-0.11994974	-0.13144335	-0.19852404	-0.15683214	-0.121098146	-0.13634026	-0.16452003	-0.13559672	-0.11407539	-0.14605753	-0.13269927	-0.19678287	-0.1800305	-0.11065259	-0.18548195	-0.12948464	-0.06246665	-0.07343298	-0.11208265	-0.13087527	-0.12773679	-0.0825198	-0.052736614	-0.059180006	-0.07988332	-0.057770994	-0.16093652	-0.17740718	-0.17236651	-0.13454784	-0.15608568	-0.1718008	-0.11033617	-0.060567375	-0.10125199	-0.13193919	-0.13995087	-0.13772674	-0.12608157	-0.094663635	-0.13075696	-0.1258238	-0.11617798	-0.10800498	-0.12504199	-0.1264998	-0.1562284	-0.10202794	-0.15897043	-0.14655434	-0.12378619	-0.13973759	-0.11906196	-0.12222703
cl7:250481952	0.01379337	0.01916743	0.011858478	0.015136977	0.008933204	0.18781263	0.0995206	0.10308507	0.15019804	0.16404781	0.14915057	1.1993335	0.13079037	0.12901677	0.093627386	0.08704655	0.097336955	0.105359815	0.06766713	0.10452446	0.0788086	0.07386629	0.07851779	0.08703066	0.093484215	0.10449441	0.08824906	0.0909554	0.095061064	0.10508986	0.07849767	0.101300865	0.094463535	0.081954576	0.07359176	0.08414662	0.09114797	0.07547807	0.092207156	0.09720319	0.0059523624	0.011268337	0.005513448	0.014259797	0.014771105	0.010438393	0.018755699	0.022762667	0.018954428	0.088538006	0.084047236	0.10283576	0.08955258	0.09769928	0.090363435	0.10076253	0.08842805	0.08789982	0.09850168	0.084939346	0.0958057	0.09263797	0.09515467	0.09451304	0.09303185	0.080791354	0.086865075	0.08843364	0.100636035	0.07991571	0.08079949	0.09666446	0.08428535	0.086544506	0.07536027	0.01803298	0.094213836	0.09085207	0.07315771	0.10546513	0.0999449	0.087019995	0.09535854	0.088086836	0.018345356	0.010315997	0.01779138	0.013957943	0.024495656	0.009292872	0.012683358	0.011875027	0.013734891	-0.13311371	-0.13559398	-0.13283645	-0.1458382	-0.072409414	-0.094516166	-0.091669455	-0.12572668	-0.12126768	-0.12965673	-0.13580962	-0.12665357	-0.12305676	-0.15798353	-0.084330186	-0.049425937	-0.06948508	-0.08051822	-0.055179287	-0.04081338	-0.06526889	-0.045314424	-0.03320633	-0.111417755	-0.11969457	-0.1730537	-0.13709277	-0.10383798	-0.12306266	-0.14249188	-0.12067179	-0.09317598	-0.12732442	-0.10817938	-0.17074686	-0.16451864	-0.09334488	-0.16795376	-0.11297202	-0.054278754	-0.06112541	-0.09014894	-0.09819336	-0.10302092	-0.07298228	-0.04865604	-0.045579128	-0.056142785	-0.05110215	-0.14505813	-0.14789215	-0.14425968	-0.12615192	-0.13277055	-0.1553298	-0.08400875	-0.035752367	-0.08053315	-0.115745276	-0.11361872	-0.11584093	-0.10450889	-0.08007755	-0.11388395	-0.111192286	-0.10107238	-0.09145842	-0.10242059	-0.10938104	-0.13184199	-0.080212384	-0.12816706	-0.11995177	-0.104513854	-0.096789464	-0.08341315	-0.09897505
cl8:250481953	0.01501921	0.012184832	0.018431097	0.004311986	0.004792951	0.11398677	0.14044757	0.10516982	0.13888083	0.13759324	0.17004582	0.13079037	1.167884	0.14279686	0.09210198	0.087098174	0.10134651	0.11050297	0.064787164	0.107773505	0.10564379	0.08577342	0.08084758	0.10074437	0.087440066	0.10904534	0.10839376	0.08000316	0.100765206	0.093029	0.09246857	0.098927796	0.093102425	0.09222734	0.09985693	0.102806106	0.096659265	0.07658831	0.08448848	0.08465908	0.015749833	0.027494438	0.025315084	0.021439195	0.018931577	0.020014921	0.022017796	0.027595088	0.025578555	0.09274049	0.092581436	0.10601364	0.09315787	0.0771242	0.09096268	0.09115266	0.082381055	0.10556625	0.09598559	0.07043081	0.08940405	0.10013524	0.08969392	0.09853332	0.09210784	0.0839904	0.08925504	0.11187827	0.09782853	0.079704046	0.10159946	0.10466815	0.08488821	0.10808499	0.085542805	0.03069772	0.09541558	0.099286355	0.079831995	0.10546549	0.09838465	0.08915456	0.09638135	0.09168992	0.01826104	0.017621014	0.024233887	0.013669359	0.019695302	0.017517282	0.021086337	0.0248007	0.016394062	-0.15447198	-0.14200069	-0.13609757	-0.1412877	-0.086377576	-0.08924238	-0.08978198	-0.12927169	-0.12066859	-0.13651152	-0.14571519	-0.13736795	-0.13754226	-0.16040869	-0.0806137	-0.056964245	-0.077216536	-0.08154949	-0.05620534	-0.031791337	-0.07196207	-0.054246172	-0.040478386	-0.10675641	-0.11940957	-0.17536567	-0.14166942	-0.104213126	-0.12309741	-0.14727491	-0.123632	-0.105226405	-0.13722666	-0.115099646	-0.17316416	-0.15529872	-0.09571369	-0.16624784	-0.11486198	-0.047945395	-0.061945423	-0.087059155	-0.102595754	-0.10133046	-0.071732946	-0.04349915	-0.044256583	-0.0751154	-0.0428016	-0.14512928	-0.15051158	-0.14677155	-0.1203712	-0.13281566	-0.15234841	-0.09009223	-0.027275458	-0.08492529	-0.1201399	-0.12228308	-0.1180988	-0.11505404	-0.08161769	-0.117690645	-0.11152923	-0.10799334	-0.093099184	-0.10706911	-0.121703535	-0.1372821	-0.09342639	-0.12861332	-0.12455746	-0.11078739	-0.11027866	-0.102019325	-0.10475291
cl9:250481954	0.02531549	0.01851691	0.026081974	0.014043586	0.018714637	0.17077756	0.1365533	0.10684442	0.16110152	0.1245405	0.15925355	0.12901677	0.14279686	1.162687	0.093247004	0.105667464	0.11145817	0.12448563	0.082233235	0.1263046	0.11800968	0.10391188	0.10151367	0.10767781	0.0986538	0.1280106	0.11288802	0.0942683	0.11211424	0.11934817	0.091476046	0.12513016	0.09527477	0.09504908	0.10115758	0.10179973	0.109519966	0.10177413	0.09800136	0.099758424	0.025530586	0.023935487	0.021204734	0.030776555	0.021341471	0.025907094	0.03024263	0.03954594	0.026487136	0.10805602	0.12442905	0.12587702	0.11332902	0.11223968	0.11109058	0.11873598	0.11095261	0.115845345	0.1167667	0.10319747	0.111473195	0.11611746	0.10820738	0.11619777	0.11065573	0.11356868	0.10279726	0.0990701	0.10137464	0.0956093	0.096047364	0.09638602	0.090210736	0.09601588	0.08066633	0.010236282	0.11104515	0.1092673	0.09522948	0.114146225	0.12355104	0.10943922	0.11312678	0.09850226	0.03732109	0.032437157	0.028087169	0.030010879	0.025699915	0.025421519	0.036583733	0.02501182	0.018361263	-0.15651593	-0.15378788	-0.14236078	-0.15856957	-0.08172396	-0.10462717	-0.10120867	-0.13981979	-0.1321883	-0.14068373	-0.15588352	-0.14699009	-0.14811216	-0.17731585	-0.09974781	-0.059236627	-0.085891336	-0.09484178	-0.06244567	-0.060116474	-0.08368358	-0.06372654	-0.05198237	-0.12218571	-0.1354553	-0.19446802	-0.15343697	-0.1245398	-0.13260423	-0.16470096	-0.13538969	-0.12719312	-0.14031483	-0.12327246	-0.18720877	-0.17647071	-0.101565905	-0.18912219	-0.12617734	-0.06053073	-0.066340186	-0.10955489	-0.1265785	-0.12040149	-0.08540991	-0.053754427	-0.06772323	-0.078015536	-0.057103287	-0.15463443	-0.16717042	-0.1635497	-0.13359688	-0.15441455	-0.17166999	-0.10900721	-0.06178313	-0.09314771	-0.12775323	-0.12856527	-0.1293997	-0.12900813	-0.097755715	-0.13815992	-0.123233095	-0.11666179	-0.10468702	-0.11920504	-0.132111	-0.14553571	-0.09834879	-0.14988594	-0.14105755	-0.12747733	-0.12652373	-0.1112994	-0.12172449
cu10:250481963	0.017144019	0.0046391133	0.008254707	0.015455344	0.014021967	0.10557783	0.11302405	0.12232745	0.087903865	0.078414634	0.09723436	0.093627386	0.09210198	0.093247004	1.2274823	0.57955444	0.1434562	0.09649019	0.068013504	0.119478375	0.08446975	0.08487144	0.21970923	0.08889728	0.08253697	0.108671054	0.0930866	0.09559464	0.09739163	0.106240064	0.09803614	0.09500111	0.101487905	0.08460875	0.088726856	0.08531275	0.08771452	0.0823448	0.09538558	0.09028111	0.024857217	0.025297632	0.014704869	0.028129032	0.022978365	0.01019207	0.021359023	0.025024507	0.021132855	0.08403152	0.09835617	0.0947164	0.09392284	0.098547585	0.09558254	0.111567564	0.0984234	0.102322824	0.096525766	0.08826474	0.09114513	0.10013556	0.0971753	0.11103252	0.092278145	0.09613501	0.0795118	0.10022699	0.097706445	0.08540635	0.0923425	0.092940025	0.071242854	0.10227053	0.079032905	0.020787379	0.09190888	0.09941151	0.08435216	0.109499775	0.09945095	0.101844504	0.08986488	0.08715847	0.01451257	0.016614346	0.010802492	0.018382195	0.026557703	0.01346501	0.013540872	0.011536895	0.019713676	-0.14777745	-0.1479161	-0.13620903	-0.14470184	-0.07807792	-0.09930595	-0.092150964	-0.13698855	-0.123656854	-0.14789264	-0.1414665	-0.14528286	-0.13722321	-0.16697553	-0.085831076	-0.058886312	-0.08050877	-0.09146432	-0.059620555	-0.048806306	-0.07963728	-0.05464266	-0.04042853	-0.11063693	-0.12469104	-0.17476039	-0.14478432	-0.1120719	-0.12673159	-0.14831108	-0.11884159	-0.1166028	-0.12858394	-0.10580906	-0.1762514	-0.16052425	-0.098447	-0.15642618	-0.113892	-0.048134733	-0.07412501	-0.09768254	-0.11136528	-0.124365844	-0.08502644	-0.0455631	-0.04533051	-0.08090839	-0.051257804	-0.14446464	-0.16464384	-0.15346782	-0.12306847	-0.13805948	-0.15459159	-0.09682767	-0.054934178	-0.09005156	-0.12762281	-0.12906039	-0.13661091	-0.11828942	-0.09248113	-0.12540166	-0.1177976	-0.1106575	-0.09746283	-0.11617224	-0.12487241	-0.14079054	-0.09533681	-0.1389359	-0.13532554	-0.120099336	-0.12177618	-0.11019985	-0.11616208
cu11:250481964	0.02226256	0.019077184	0.013136199	0.02342615	0.026561225	0.09153727	0.11064288	0.101430945	0.07295075	0.08021758	0.108498834	0.08704655	0.087098174	0.105667464	0.57955444	1.2560341	0.14771502	0.092804216	0.067117706	0.13696004	0.07908482	0.088231415	0.19485459	0.09448332	0.08902023	0.109310366	0.09939227	0.10395704	0.10849766	0.10759096	0.09310217	0.09551475	0.089146584	0.08477521	0.08697836	0.08752464	0.0938865	0.071452744	0.088522844	0.08644515	0.027521005	0.028928854	0.019745808	0.024877649	0.027529156	0.016363556	0.01697158	0.022592535	0.026062595	0.07629607	0.086156674	0.09760971	0.10069512	0.10585742	0.088799156	0.11413465	0.102755696	0.089615986	0.1084235	0.11563814	0.10317416	0.10484106	0.08379651	0.10309522	0.10537703	0.103235275	0.08307397	0.11233384	0.09714805	0.09291437	0.10060624	0.09567745	0.08616893	0.10404046	0.07317361	0.01406565	0.0969766	0.10667908	0.08471591	0.098598145	0.10853792	0.09861315	0.09610352	0.088593066	0.020606246	0.022091629	0.022846604	0.02138044	0.033143755	0.025994213	0.025780452	0.010502597	0.025704997	-0.15068558	-0.1560717	-0.14670163	-0.14358449	-0.079748064	-0.10443714	-0.09586817	-0.13823259	-0.12604181	-0.14116603	-0.14174512	-0.1464943	-0.14080097	-0.1720786	-0.08575824	-0.06078736	-0.073900744	-0.08999125	-0.06699187	-0.04337129	-0.071228646	-0.05644754	-0.04742254	-0.10987893	-0.12739211	-0.1878736	-0.15108848	-0.11048825	-0.13585481	-0.1593254	-0.12794681	-0.119488716	-0.13606384	-0.113990605	-0.18412308	-0.16327775	-0.10101176	-0.16646044	-0.11598167	-0.058238495	-0.07204089	-0.09898342	-0.11772384	-0.120607615	-0.09062288	-0.049974903	-0.050968695	-0.078319564	-0.055328675	-0.15533885	-0.16249716	-0.1630063	-0.12384275	-0.14730722	-0.16162907	-0.10629307	-0.049660925	-0.090660825	-0.13028258	-0.12871371	-0.1285412	-0.121688224	-0.08893491	-0.12871385	-0.11614839	-0.10847774	-0.10150493	-0.11581947	-0.12342116	-0.14763443	-0.09998701	-0.1438078	-0.14042206	-0.12348496	-0.11536616	-0.11490326	-0.10697766
cu12:250481965	0.010419751	0.023396516	0.008997982	0.0140891615	0.022226099	0.10365845	0.09506984	0.09281041	0.06529774	0.058361508	0.11278875	0.097336955	0.10134651	0.11145817	0.1434562	0.14771502	1.2619832	0.111442745	0.06382734	0.10620668	0.09391587	0.088827394	0.15876068	0.09169865	0.07763536	0.11228413	0.09954611	0.08875004	0.10264163	0.09825732	0.08669534	0.10858723	0.096399315	0.10545183	0.11429818	0.10119967	0.10456063	0.06964006	0.096854545	0.09259083	0.010391303	0.022335246	0.015418234	0.0106298635	0.0132402675	0.01436551	0.012742076	0.024140304	0.020033866	0.10107189	0.09813351	0.08968338	0.09829409	0.09366002	0.10038922	0.09770751	0.10216563	0.09982057	0.10111166	0.09397118	0.10154221	0.09339714	0.08400343	0.09040339	0.09952231	0.093052186	0.07393655	0.112649426	0.10633302	0.08591526	0.10180035	0.10306625	0.09126351	0.09437015	0.08445045	0.02931836	0.09011237	0.0915877	0.081627615	0.101930454	0.10686684	0.10433961	0.097134195	0.08795312	0.019429708	0.015207538	0.033207133	0.014811403	0.035674263	0.023435354	0.02770294	0.012194006	0.01975592	-0.13974974	-0.15228118	-0.14026722	-0.14093037	-0.07618742	-0.1019982	-0.10013897	-0.13795231	-0.122756764	-0.14455391	-0.13733041	-0.13130024	-0.13684899	-0.1744775	-0.086094834	-0.05035704	-0.069664724	-0.08564639	-0.054722417	-0.035340406	-0.06913219	-0.05044707	-0.038439944	-0.10753166	-0.121682525	-0.18103331	-0.13769658	-0.108905144	-0.1273513	-0.14851344	-0.11937575	-0.10073428	-0.12889047	-0.11543523	-0.17236353	-0.16522042	-0.096518375	-0.16706832	-0.114846714	-0.047253244	-0.06667742	-0.09396876	-0.10948583	-0.10531781	-0.07984135	-0.042755317	-0.035357248	-0.06617585	-0.045432087	-0.14681263	-0.16328147	-0.15507762	-0.12508819	-0.13861766	-0.15779492	-0.093119755	-0.037951346	-0.08417429	-0.114351116	-0.117231436	-0.11978325	-0.110272534	-0.079975635	-0.11603757	-0.11710734	-0.104728945	-0.0951511	-0.10472534	-0.10717472	-0.12812024	-0.0890437	-0.13806637	-0.11986069	-0.111237034	-0.099200204	-0.10088136	-0.110866055
cu1:250481957	0.036973905	0.037539292	0.027914584	0.034495063	0.035311975	0.12597547	0.089484826	0.08848001	0.10732512	0.09286672	0.11649858	0.105359815	0.11050297	0.12448563	0.09649019	0.092804216	0.111442745	1.2025262	0.1525686	0.15851076	0.36325112	0.28330454	0.09566325	0.100026	0.09527148	0.122165725	0.115466796	0.09818072	0.10685105	0.11331656	0.10323334	0.11215946	0.103497155	0.11028761	0.09407954	0.110516824	0.092294216	0.08456895	0.08340544	0.09527827	0.03138773	0.030525127	0.032754518	0.032651454	0.024884481	0.032970916	0.028907184	0.02436838	0.024924722	0.10464992	0.11330953	0.10743376	0.10131436	0.09286751	0.10564207	0.11825532	0.10918574	0.10215626	0.09976475	0.09752856	0.10047615	0.11766521	0.107384756	0.11894456	0.10509952	0.10995838	0.09860801	0.10265779	0.10786543	0.08386159	0.09943812	0.093743324	0.0960789	0.1116034	0.08958896	0.014561082	0.109132	0.10056652	0.10472284	0.11425827	0.10504408	0.114822365	0.115679	0.11202638	0.035852835	0.028908115	0.041701194	0.030325921	0.034738626	0.030516133	0.0323517	0.033373404	0.024618864	-0.16581152	-0.16697507	-0.15626678	-0.16974883	-0.08874929	-0.10957698	-0.10430569	-0.16094351	-0.13127536	-0.15022556	-0.15321654	-0.14818716	-0.15332274	-0.18803388	-0.09720924	-0.064984806	-0.08444561	-0.09205234	-0.06798948	-0.050769363	-0.08151542	-0.059460435	-0.051947553	-0.12509434	-0.13286737	-0.194689	-0.1530788	-0.11676987	-0.14034115	-0.16548808	-0.12921634	-0.11865197	-0.1472887	-0.12679061	-0.19187121	-0.18385787	-0.10860798	-0.18266739	-0.12772109	-0.06066033	-0.071336895	-0.10609445	-0.117636405	-0.124302775	-0.0922171	-0.042657048	-0.07322156	-0.07843809	-0.063906506	-0.1632803	-0.1726623	-0.17029862	-0.13748275	-0.15988593	-0.17534204	-0.11543551	-0.058788702	-0.10433071	-0.12943214	-0.14217766	-0.14247738	-0.12431551	-0.09183556	-0.14005943	-0.13162199	-0.1169873	-0.103166215	-0.11558339	-0.13760401	-0.15520965	-0.10279586	-0.16033252	-0.15454307	-0.11826595	-0.133645	-0.12219414	-0.119791195
cu2:250481958	0.018548666	0.020309363	0.016958248	0.018730922	0.022025295	0.06322923	0.08595641	0.070108615	0.070722885	0.06953295	0.065232955	0.06766713	0.064787164	0.082233235	0.068013504	0.067117706	0.06382734	0.1525686	1.4438831	0.09323351	0.1288958	0.08300191	0.06778403	0.07270883	0.06208999	0.0651003	0.07060904	0.064171925	0.06582309	0.07014108	0.05424056	0.050912235	0.06372931	0.07808012	0.060264103	0.0717263	0.05564767	0.04795402	0.053872243	0.089120455	0.019839022	0.02004877	0.01203852	0.012229806	0.016321173	0.020064732	0.017060593	0.013821995	0.01762441	0.06006266	0.068576045	0.07864227	0.06325985	0.07648916	0.06336429	0.06205489	0.05498222	0.07030901	0.07999994	0.080834	0.065244876	0.061001796	0.07147985	0.07614653	0.07156018	0.07623021	0.062021244	0.04279776	0.078255855	0.05660482	0.063683026	0.05136967	0.07157503	0.07720419	0.062568925	0.020899948	0.06780795	0.084760964	0.09411153	0.079653576	0.07976021	0.083398625	0.07259087	0.07838195	0.023789894	0.011739001	0.026042655	0.025744556	0.020396233	0.023214458	0.02824321	0.017459547	0.024343435	-0.11720935	-0.12057931	-0.10282194	-0.12146408	-0.06435817	-0.07638447	-0.07476203	-0.11947686	-0.098852076	-0.099875	-0.11276464	-0.11409603	-0.1105346	-0.13249269	-0.06983753	-0.04893229	-0.04497799	-0.05564758	-0.024826733	-0.020620363	-0.049727723	-0.0355199	-0.025272219	-0.09754272	-0.09865907	-0.14719827	-0.103427	-0.091871634	-0.113247536	-0.118755475	-0.104429595	-0.083206184	-0.11041447	-0.08714689	-0.14744452	-0.13483056	-0.07886398	-0.13761424	-0.08302413	-0.03392381	-0.058569994	-0.061615214	-0.084190026	-0.09220985	-0.046817787	-0.037284587	-0.020297607	-0.04789808	-0.032386735	-0.12687519	-0.12857588	-0.11897327	-0.11272483	-0.109997004	-0.13280037	-0.0710503	-0.024961252	-0.06093105	-0.09788529	-0.101137795	-0.099757366	-0.103156336	-0.07113996	-0.10604366	-0.10019891	-0.092246585	-0.08150613	-0.100322336	-0.093252674	-0.09831346	-0.0741033	-0.11063405	-0.09825435	-0.089353226	-0.08439731	-0.08481463	-0.09095545
cu4:250481959	0.030478148	0.04051388	0.02691877	0.033994727	0.03664137	0.115555264	0.106689595	0.11553201	0.09674255	0.101340346	0.12508869	0.10452446	0.107773505	0.1263046	0.119478375	0.13696004	0.10620668	0.15851076	0.09323351	1.1526407	0.1557244	0.112295456	0.10540433	0.1128838	0.11422612	0.12705487	0.11908352	0.12024534	0.12822156	0.13864587	0.1114244	0.108242065	0.11087447	0.106480815	0.10676163	0.10323748	0.11804982	0.09838603	0.1068967	0.112969205	0.036850613	0.034354776	0.03043534	0.021509198	0.03257554	0.025887566	0.027416034	0.037055746	0.042965356	0.10953967	0.12205992	0.12559238	0.12280517	0.12688018	0.117249034	0.13877523	0.12147322	0.11213412	0.123130806	0.13763458	0.1299645	0.12734011	0.11973935	0.12533993	0.13306263	0.1341877	0.11187316	0.13968292	0.12965083	0.117962055	0.12622695	0.11335607	0.1090165	0.10970727	0.10292108	0.028003724	0.12271463	0.11863348	0.12861964	0.136747	0.14869283	0.1374591	0.13219485	0.119965956	0.03956823	0.029884929	0.043777972	0.018317198	0.037044138	0.032349173	0.0354297	0.03034969	0.03964739	-0.17652307	-0.16810258	-0.16048831	-0.17332809	-0.093535624	-0.111807816	-0.11479384	-0.16356757	-0.13735485	-0.1575355	-0.17319152	-0.15768968	-0.16785938	-0.20429654	-0.10041914	-0.06803251	-0.09440701	-0.098090604	-0.08155692	-0.06278296	-0.08237623	-0.07052605	-0.06125801	-0.13082962	-0.14796148	-0.19810024	-0.16919817	-0.12876469	-0.14738941	-0.17423663	-0.13432416	-0.121639095	-0.15969178	-0.13723366	-0.20394824	-0.18893266	-0.111833066	-0.18925545	-0.13542825	-0.06402309	-0.074017905	-0.11099435	-0.13093188	-0.14248252	-0.09326005	-0.05018281	-0.065220125	-0.08068502	-0.061653033	-0.16593203	-0.18217462	-0.18100664	-0.1432667	-0.16596332	-0.1792423	-0.11892959	-0.05272311	-0.10173019	-0.1427455	-0.14807026	-0.15310445	-0.13623936	-0.09454753	-0.14837463	-0.1407892	-0.11834539	-0.1171354	-0.12920554	-0.144188	-0.17198904	-0.11198787	-0.15460698	-0.1507911	-0.13127623	-0.14311627	-0.12556951	-0.123197936
cu5:250481960	0.02468894	0.034186885	0.019533623	0.026585408	0.023971329	0.13127135	0.08746986	0.08991036	0.09856869	0.08798954	0.106989115	0.0788086	0.10564379	0.11800968	0.08446975	0.07908482	0.09391587	0.36325112	0.1288958	0.1557244	1.1757296	0.16650726	0.07702487	0.089802384	0.08284398	0.11324246	0.09928704	0.07763708	0.0947966	0.101269245	0.078869134	0.10273762	0.08973807	0.09992498	0.091280326	0.10571003	0.102396876	0.090520434	0.08325386	0.09959521	0.022613114	0.024901012	0.024309391	0.027898801	0.023941508	0.023085753	0.02823609	0.025308654	0.020657275	0.09013016	0.08784852	0.09085434	0.09959761	0.07711783	0.087341875	0.10408959	0.095995	0.09219916	0.08048904	0.081345886	0.09631681	0.10191713	0.082859285	0.09324486	0.10240884	0.09504086	0.10305906	0.10061213	0.102263376	0.08900586	0.09534226	0.08761008	0.09000713	0.0925309	0.0809232	0.025007678	0.09656329	0.074183494	0.09539519	0.1013031	0.09662789	0.09415458	0.097014755	0.08564656	0.024018398	0.02221542	0.027901826	0.021121576	0.022244757	0.01933281	0.013402933	0.024245234	0.019454675	-0.15508002	-0.14424387	-0.13693798	-0.15005715	-0.08576658	-0.09681098	-0.094293475	-0.14565772	-0.11688244	-0.13815407	-0.13653474	-0.13577135	-0.13994859	-0.17076771	-0.08752814	-0.05627124	-0.07672529	-0.07585409	-0.051782485	-0.033255752	-0.07464427	-0.050607905	-0.041786287	-0.1082989	-0.12132769	-0.17547105	-0.14194523	-0.106781535	-0.122336574	-0.15381224	-0.12416635	-0.10598606	-0.13540837	-0.11511775	-0.17808439	-0.17316599	-0.10838955	-0.16500235	-0.11434787	-0.04510585	-0.06719223	-0.09640271	-0.11028796	-0.11258989	-0.07897828	-0.03898429	-0.043374736	-0.06411747	-0.044430986	-0.15280032	-0.15477815	-0.15392622	-0.12901598	-0.14676589	-0.16139194	-0.09280128	-0.045299027	-0.08897388	-0.12039564	-0.13041487	-0.13152394	-0.10854837	-0.07688767	-0.12499428	-0.11627491	-0.10524571	-0.0925442	-0.11155026	-0.11884121	-0.14599629	-0.09428208	-0.13758111	-0.13405806	-0.10829616	-0.11152178	-0.10149628	-0.09939836
cu7:250481961	0.021630086	0.026158722	0.025332931	0.043436814	0.023098024	0.10754002	0.094794355	0.07774437	0.091956906	0.08875571	0.106327794	0.07386629	0.08577342	0.10391188	0.08487144	0.088231415	0.088827394	0.28330454	0.08300191	0.112295456	0.16650726	1.187151	0.08670195	0.10546996	0.08643939	0.106122926	0.08945855	0.084040485	0.09204596	0.090684995	0.08266138	0.10361467	0.080460995	0.0939125	0.09523855	0.09214677	0.080473356	0.0771392	0.08692956	0.0919139	0.023706367	0.02230607	0.026033545	0.016092563	0.018041478	0.021951597	0.025184475	0.014919698	0.023768418	0.09863694	0.09259097	0.08672121	0.095590115	0.093074046	0.080940045	0.103209786	0.10868644	0.09746031	0.095433764	0.0907521	0.09168572	0.10387285	0.09141503	0.10554049	0.085837685	0.10412868	0.07590372	0.10296614	0.08815206	0.08896949	0.107894555	0.09454942	0.095554985	0.101608306	0.08501578	0.019560698	0.10330076	0.09647664	0.090818055	0.09452999	0.10610097	0.10509782	0.100260094	0.09262521	0.01715472	0.017489012	0.021571241	0.020559385	0.0319008	0.018461896	0.022617813	0.01487003	0.017117076	-0.15100878	-0.14889073	-0.13745974	-0.14824028	-0.08018357	-0.09227804	-0.09995173	-0.13994741	-0.11963537	-0.1408874	-0.14817289	-0.13552654	-0.13900265	-0.1664309	-0.08984254	-0.047247387	-0.06960065	-0.0789962	-0.046850078	-0.029223584	-0.070128545	-0.050423488	-0.040625524	-0.106409565	-0.12069777	-0.17599344	-0.14163846	-0.10281059	-0.120640844	-0.1484612	-0.11833827	-0.10586786	-0.13217591	-0.10371744	-0.16904895	-0.16297302	-0.0928796	-0.16331434	-0.11282469	-0.043857425	-0.07148158	-0.08915826	-0.103753544	-0.10902357	-0.07444285	-0.029843938	-0.043870136	-0.0696517	-0.044047993	-0.15755707	-0.15417434	-0.1441294	-0.11731176	-0.143115	-0.16063713	-0.07984429	-0.03258767	-0.083419636	-0.11950722	-0.13120647	-0.12439028	-0.12211755	-0.08226998	-0.111559644	-0.11321801	-0.10296794	-0.09446088	-0.10884309	-0.12001147	-0.13049108	-0.09274779	-0.13452357	-0.13133511	-0.10450033	-0.102190845	-0.09969078	-0.112393945
